City 1,City 2,State,Distance
Topeka,Denton,Kansas,53.24033219357051
Topeka,Kickapoo Site 5,Kansas,44.07932731800338
Topeka,Muscotah,Kansas,37.006526953956914
Topeka,Bendena,Kansas,56.12972215529432
Topeka,Kickapoo Tribal Center,Kansas,44.067578394695786
Topeka,Rantoul,Kansas,46.420885489662226
Topeka,Willard,Kansas,13.9132021215447
Topeka,Kickapoo Site 1,Kansas,46.97150902835618
Topeka,Centropolis,Kansas,28.786204402078955
Topeka,Bucyrus,Kansas,57.10102355360349
Topeka,Parkerville,Kansas,55.31962424765712
Topeka,Powhattan,Kansas,50.281079340440705
Topeka,Wheaton,Kansas,46.44467143247131
Topeka,Olivet,Kansas,38.28742319043325
Topeka,Goff,Kansas,45.23188982238892
Topeka,Vermillion,Kansas,56.189487110363736
Topeka,Kickapoo Site 7,Kansas,45.19759398807203
Topeka,Somerset,Kansas,57.6777436192005
Topeka,Soldier,Kansas,37.57615777936073
Topeka,Severance,Kansas,55.87506071080086
Topeka,Leona,Kansas,55.57452195892347
Topeka,Wabaunsee,Kansas,35.56289000604611
Topeka,Dunlap,Kansas,48.11787334814125
Topeka,Newbury,Kansas,25.964746787953334
Topeka,Bushong,Kansas,40.58400155634055
Topeka,Willis,Kansas,48.53705064806973
Topeka,Huron,Kansas,45.554564045724106
Topeka,Mont Ida,Kansas,59.15019652500982
Topeka,Zeandale,Kansas,40.34764966247811
Topeka,Kickapoo Site 2,Kansas,46.16922806845995
Topeka,Harris,Kansas,51.07879132199479
Topeka,Kelly,Kansas,51.12496900076908
Topeka,Kickapoo Site 6,Kansas,45.331580134478656
Olathe,Lawrence,Kansas,24.509694261851052
Olathe,Shawnee,Kansas,9.164385016045964
Olathe,Lenexa,Kansas,5.442017464885193
Olathe,Leavenworth,Kansas,30.903674581427573
Olathe,Leawood,Kansas,10.600864829973336
Olathe,Gardner,Kansas,7.594733123404836
Olathe,Prairie Village,Kansas,12.232075896704734
Olathe,Ottawa,Kansas,30.93935104710694
Olathe,Lansing,Kansas,25.144363040587947
Olathe,Merriam,Kansas,11.562140351247928
Olathe,Atchison,Kansas,49.84062117586089
Olathe,Mission,Kansas,13.248629566831847
Olathe,Spring Hill,Kansas,8.746626099865065
Olathe,Bonner Springs,Kansas,14.032916669153407
Olathe,Basehor,Kansas,18.28532209692442
Olathe,Roeland Park,Kansas,14.405694284158912
Olathe,De Soto,Kansas,9.360598621196456
Olathe,Eudora,Kansas,15.267871585746798
Olathe,Paola,Kansas,21.12448972883973
Olathe,Tonganoxie,Kansas,20.96458266503785
Olathe,Louisburg,Kansas,19.72368868843355
Olathe,Baldwin City,Kansas,21.137624312557456
Olathe,Edwardsville,Kansas,13.328499195818653
Olathe,Osawatomie,Kansas,26.917948809610248
Olathe,Fairway,Kansas,14.178822186028109
Olathe,Mission Hills,Kansas,14.168415492921776
Olathe,Garnett,Kansas,47.16987466940961
Olathe,Osage City,Kansas,56.779754328288824
Olathe,Wellsville,Kansas,18.01227533714467
Olathe,Edgerton,Kansas,11.193456116753714
Olathe,Westwood,Kansas,15.399058056344003
Olathe,Pleasanton,Kansas,48.97585344101718
Olathe,Silver Lake,Kansas,57.74477368585847
Olathe,La Cygne,Kansas,37.066802431197786
Olathe,Carbondale,Kansas,47.30702676072158
Olathe,Lyndon,Kansas,50.30329194487757
Olathe,Auburn,Kansas,53.7059461635186
Olathe,Valley Falls,Kansas,46.72277674044557
Olathe,Perry,Kansas,33.20120153817096
Olathe,Pomona,Kansas,39.0145718848108
Olathe,Oskaloosa,Kansas,35.122450733524616
Olathe,McLouth,Kansas,30.032624392862406
Olathe,Lake Quivira,Kansas,11.112785465996929
Olathe,Overbrook,Kansas,40.39989521197364
Olathe,Linn Valley,Kansas,35.4904155584284
Olathe,Vassar,Kansas,45.6798922653032
Olathe,Scranton,Kansas,50.179946281570246
Olathe,Lecompton,Kansas,32.59903562143864
Olathe,Burlingame,Kansas,55.52676581892038
Olathe,Nortonville,Kansas,45.84172881912504
Olathe,Mound City,Kansas,51.813729103274774
Olathe,Meriden,Kansas,45.45477500843155
Olathe,Hoyt,Kansas,54.016978948575336
Olathe,Ozawkie,Kansas,42.38688628233071
